source_id,flight_label,eval_group,dominant_module,dominant_module_score,hypothesis
2023-08/2022-09-06/14_21_59,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-06/14_28_22,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-07/13_22_09,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-07/14_09_30,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-07/14_14_45,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-07/16_11_40,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-07/16_48_12,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-08/00_09_34,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/2022-09-08/00_17_34,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-08/00_40_52,normal,sead_normal,itki_komutu,0.9960919971334615,actuator/motor hypothesis
2023-08/2022-09-08/01_07_35,external_position_anomaly,sead_anomaly,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-08/01_16_01,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-09/00_05_28,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/2022-09-09/00_51_01,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-09/03_31_36,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-09/03_47_04,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-10/01_48_01,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/2022-09-10/07_34_40,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-10/07_45_22,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-10/11_05_04,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-11/00_53_20,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-11/01_03_34,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-11/02_24_19,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-11/02_40_49,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2022-09-11/02_58_17,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-03-25/18_46_08,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-03-25/19_25_10,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-03-25/20_03_13,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-04-14/11_32_12,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-04-14/11_42_05,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-04-14/12_14_07,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-04-14/12_28_58,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-04-14/13_13_05,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-04-14/13_18_37,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-23/11_36_29,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-23/12_36_58,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-23/13_03_37,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-23/13_34_16,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-23/14_03_30,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-24/00_15_34,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/2023-05-24/00_20_45,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-24/00_52_28,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-24/01_06_09,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-24/01_11_27,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-24/01_36_45,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/2023-05-24/02_03_16,external_position_anomaly,sead_anomaly,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/sess002/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess003/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess004/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess005/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess006/log001,altitude_anomaly,sead_anomaly,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess007/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess008/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess009/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess010/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess011/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess012/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess013/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess014/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess015/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess016/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess017/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess017/log002,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/sess018/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess020/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess021/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess023/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess024/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess025/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess026/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess028/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess029/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess030/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess031/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess032/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess033/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess034/log002,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/sess035/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess036/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess037/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess038/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess039/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess040/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess041/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess042/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess043/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess044/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess045/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess046/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess047/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess048/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess049/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess050/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess051/log003,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
2023-08/sess052/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess053/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess054/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess055/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess056/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess057/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess058/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess059/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess060/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess061/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess062/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess065/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess066/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess067/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess069/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess070/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess071/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess072/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess073/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess074/log001,altitude_anomaly,sead_anomaly,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess075/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
2023-08/sess076/log001,normal,sead_normal,itki_komutu,0.9988446778158048,actuator/motor hypothesis
23_36_13,normal,sead_normal,itki_komutu,0.9956432632996002,actuator/motor hypothesis
Real-Motor/acce/406_1/log_26_2023-6-2-10-09-14,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/406_2/log_27_2023-6-2-10-13-42,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/407_1/log_28_2023-6-2-10-16-50,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/408_1/log_29_2023-6-2-10-19-46,motor_fault,rfly_motor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Motor/acce/409_1/log_30_2023-6-2-10-22-56,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/410_1/log_31_2023-6-2-10-26-10,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/411_1/log_32_2023-6-2-10-29-58,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/412_1/log_33_2023-6-2-10-33-34,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/acce/413_1/log_34_2023-6-2-10-36-38,motor_fault,rfly_motor,itki_komutu,0.9994541521274672,actuator/motor hypothesis
Real-Motor/acce/414_1/log_35_2023-6-2-10-40-42,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/415_1/log_36_2023-6-2-10-46-08,motor_fault,rfly_motor,itki_komutu,0.9994541521274672,actuator/motor hypothesis
Real-Motor/acce/416_1/log_37_2023-6-2-10-50-00,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/acce/416_2/log_38_2023-6-2-10-56-48,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/acce/417_1/log_39_2023-6-2-11-00-18,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/418_1/log_40_2023-6-2-11-03-30,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/acce/419_1/log_41_2023-6-2-11-08-20,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/420_1/log_42_2023-6-2-11-12-16,motor_fault,rfly_motor,itki_komutu,0.9994541521274672,actuator/motor hypothesis
Real-Motor/acce/421_1/log_43_2023-6-2-11-15-50,motor_fault,rfly_motor,itki_komutu,0.9994943372469175,actuator/motor hypothesis
Real-Motor/acce/422_1/log_44_2023-6-2-11-19-24,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/423_1/log_45_2023-6-2-11-23-18,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/424_1/log_0_2023-6-2-13-47-48,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/428_1/log_4_2023-6-2-14-09-48,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/acce/429_1/log_5_2023-6-2-14-13-26,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/acce/430_1/log_6_2023-6-2-14-18-00,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/326_1/log_46_2023-5-31-15-23-38,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/326_2/log_9_2023-6-7-08-20-00,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/circling/327_1/log_47_2023-5-31-15-29-42,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/circling/327_2/log_10_2023-6-7-08-24-40,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/328_1/log_50_2023-5-31-15-45-54,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/328_2/log_11_2023-6-7-08-29-38,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/328_3/log_12_2023-6-7-08-34-04,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/circling/329_1/log_51_2023-5-31-15-50-18,motor_fault,rfly_motor,itki_komutu,0.9995479174061845,actuator/motor hypothesis
Real-Motor/circling/329_2/log_13_2023-6-7-08-41-08,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/330_1/log_52_2023-5-31-15-55-38,motor_fault,rfly_motor,itki_komutu,0.999661775244627,actuator/motor hypothesis
Real-Motor/circling/330_2/log_14_2023-6-7-08-47-16,motor_fault,rfly_motor,itki_komutu,0.9988982579750718,actuator/motor hypothesis
Real-Motor/circling/331_1/log_53_2023-5-31-16-00-30,motor_fault,rfly_motor,itki_komutu,0.9997086578839856,actuator/motor hypothesis
Real-Motor/circling/331_2/log_15_2023-6-7-08-53-32,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/circling/332_1/log_54_2023-5-31-16-04-28,motor_fault,rfly_motor,itki_komutu,0.9996550777247185,actuator/motor hypothesis
Real-Motor/circling/332_2/log_16_2023-6-7-08-58-16,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/333_1/log_55_2023-5-31-16-09-28,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/333_2/log_17_2023-6-7-09-03-54,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/circling/334_1/log_56_2023-5-31-16-22-28,motor_fault,rfly_motor,itki_komutu,0.998335666302768,actuator/motor hypothesis
Real-Motor/circling/334_2/log_57_2023-5-31-16-32-28,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/circling/334_3/log_18_2023-6-7-09-11-24,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/circling/335_1/log_19_2023-6-7-09-18-08,motor_fault,rfly_motor,itki_komutu,0.9993068066894829,actuator/motor hypothesis
Real-Motor/circling/336_1/log_20_2023-6-7-09-27-20,motor_fault,rfly_motor,itki_komutu,0.9993068066894829,actuator/motor hypothesis
Real-Motor/circling/337_1/log_21_2023-6-7-09-35-08,motor_fault,rfly_motor,itki_komutu,0.9993001091695745,actuator/motor hypothesis
Real-Motor/circling/338_1/log_0_2023-6-7-16-26-50,motor_fault,rfly_motor,itki_komutu,0.9993135042093912,actuator/motor hypothesis
Real-Motor/circling/339_1/log_1_2023-6-7-16-32-14,motor_fault,rfly_motor,itki_komutu,0.9988580728556216,actuator/motor hypothesis
Real-Motor/circling/340_1/log_2_2023-6-7-16-36-12,motor_fault,rfly_motor,itki_komutu,0.9988781654153467,actuator/motor hypothesis
Real-Motor/circling/341_1/log_1_2023-6-9-08-30-46,motor_fault,rfly_motor,itki_komutu,0.9988982579750718,actuator/motor hypothesis
Real-Motor/circling/342_1/log_2_2023-6-9-08-36-02,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/343_1/log_3_2023-6-9-08-40-46,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/344_1/log_4_2023-6-9-08-45-46,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/345_1/log_5_2023-6-9-08-50-56,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/346_1/log_6_2023-6-9-08-56-06,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/circling/347_1/log_7_2023-6-9-09-02-04,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/348_1/log_8_2023-6-9-09-16-24,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/349_1/log_9_2023-6-9-09-22-58,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/350_1/log_10_2023-6-9-09-28-10,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/351_1/log_11_2023-6-9-09-36-18,motor_fault,rfly_motor,itki_komutu,0.9990322083732394,actuator/motor hypothesis
Real-Motor/circling/352_1/log_12_2023-6-9-09-42-34,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/353_1/log_13_2023-6-9-09-48-18,motor_fault,rfly_motor,itki_komutu,0.9988915604551635,actuator/motor hypothesis
Real-Motor/circling/354_1/log_14_2023-6-9-09-53-56,motor_fault,rfly_motor,itki_komutu,0.9994005719682002,actuator/motor hypothesis
Real-Motor/circling/355_1/log_15_2023-6-9-11-21-52,motor_fault,rfly_motor,itki_komutu,0.9990456034130561,actuator/motor hypothesis
Real-Motor/circling/356_1/log_16_2023-6-9-11-26-58,motor_fault,rfly_motor,itki_komutu,0.9990456034130561,actuator/motor hypothesis
Real-Motor/circling/357_1/log_0_2023-6-9-17-20-14,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/circling/358_1/log_1_2023-6-9-17-28-00,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/359_1/log_2_2023-6-9-17-32-44,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/360_1/log_3_2023-6-9-17-37-16,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/361_1/log_4_2023-6-9-17-42-56,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/362_1/log_5_2023-6-9-17-47-52,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/363_1/log_7_2023-6-9-17-56-48,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/circling/364_1/log_0_2023-6-10-08-01-48,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/circling/365_1/log_1_2023-6-10-08-07-42,motor_fault,rfly_motor,itki_komutu,0.9988446778158048,actuator/motor hypothesis
Real-Motor/hover/10_1/log_4_2023-5-17-15-31-28,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/11_1/log_5_2023-5-17-15-39-34,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/12_1/log_6_2023-5-17-15-43-36,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/13_1/log_7_2023-5-17-15-47-34,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/14_1/log_8_2023-5-17-15-52-16,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/15_1/log_9_2023-5-17-15-56-42,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/16_1/log_10_2023-5-17-16-01-50,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/17_1/log_11_2023-5-17-16-06-52,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/18_1/log_12_2023-5-17-16-12-26,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/19_1/log_13_2023-5-17-16-19-30,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/1_1/log_1_2023-5-17-10-10-50,motor_fault,rfly_motor,itki_komutu,0.9982285059842341,actuator/motor hypothesis
Real-Motor/hover/20_1/log_14_2023-5-17-16-24-16,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/21_1/log_15_2023-5-17-16-29-40,motor_fault,rfly_motor,itki_komutu,0.9997086578839856,actuator/motor hypothesis
Real-Motor/hover/22_1/log_16_2023-5-17-16-35-00,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/23_1/log_17_2023-5-17-16-39-20,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/23_2/log_18_2023-5-17-16-44-28,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/24_1/log_19_2023-5-17-16-52-40,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/25_1/log_20_2023-5-17-16-57-36,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/26_1/log_21_2023-5-17-17-03-28,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/27_1/log_22_2023-5-17-17-08-00,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/28_1/log_23_2023-5-17-17-13-22,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/29_1/log_24_2023-5-17-17-19-20,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/2_1/log_2_2023-5-17-10-15-18,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/2_2/log_7_2023-5-18-10-29-00,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/30_1/log_27_2023-5-17-17-31-50,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/31_1/log_1_2023-5-18-09-56-30,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/32_1/log_2_2023-5-18-10-01-42,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/33_1/log_3_2023-5-18-10-05-28,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/34_1/log_4_2023-5-18-10-09-58,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/35_1/log_5_2023-5-18-10-14-22,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/36_1/log_6_2023-5-18-10-19-06,motor_fault,rfly_motor,itki_komutu,0.9990456034130561,actuator/motor hypothesis
Real-Motor/hover/37_1/log_2_2023-5-18-14-23-48,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/38_1/log_3_2023-5-18-14-31-52,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/3_1/log_3_2023-5-17-10-19-36,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
Real-Motor/hover/4_1/log_4_2023-5-17-10-25-20,motor_fault,rfly_motor,itki_komutu,0.9996014975654515,actuator/motor hypothesis
