canonical_case_id,domain,fault_family,evaluation_role,detected,false_alarm_events,detection_delay_s,normal_exposure_s,policy
rfly_60b746e915f4012186fb,HIL,Load,fault_detection,False,0,,34,advisory
rfly_a50fa68f8990ea0a8bef,HIL,Load,fault_detection,True,0,69.0,35,advisory
rfly_5ff3c0e46ec8861eb253,HIL,Load,fault_detection,True,0,28.000000000000007,35,advisory
rfly_5e8bf2a8fbf317815c58,HIL,Load,fault_detection,True,0,42.00000000000001,34,advisory
rfly_bb11414beef3439673a2,HIL,Load,fault_detection,True,0,42.00000000000001,34,advisory
rfly_1e6ccaf809d1ca248214,HIL,Load,fault_detection,True,0,21.000000000000007,34,advisory
rfly_d54285654b471a88f784,HIL,Load,fault_detection,False,0,,35,advisory
rfly_fe8cb949f16d0110eba1,HIL,Load,fault_detection,True,0,27.000000000000007,33,advisory
rfly_603770561c15f998cb7a,HIL,Load,fault_detection,True,0,22.000000000000007,35,advisory
rfly_134777c951e564e62f16,HIL,Load,fault_detection,True,0,22.000000000000007,35,advisory
rfly_708a73617876c678da6e,HIL,Load,fault_detection,True,0,21.000000000000007,34,advisory
rfly_82d81247f0e3db8ec033,HIL,Load,fault_detection,True,0,21.000000000000007,34,advisory
rfly_b9ad2543fdff7a17549a,HIL,Load,fault_detection,True,0,21.000000000000007,34,advisory
rfly_990a6fd8ac7a6189b4dd,HIL,Load,fault_detection,True,0,20.000000000000007,34,advisory
rfly_fca3ed975b9638ea8c2d,HIL,Load,fault_detection,True,0,20.000000000000007,32,advisory
rfly_c8fd42ee709e35cc8bdd,HIL,Load,fault_detection,False,0,,34,advisory
rfly_193993d07dbe950acb9b,HIL,Load,fault_detection,False,0,,34,advisory
rfly_a50c3ebf33112eea9ec8,HIL,Load,fault_detection,True,0,31.000000000000007,33,advisory
rfly_b0e398579a31496aa9a0,HIL,Load,fault_detection,True,0,28.000000000000007,34,advisory
rfly_eb26b7896201d7b1f14a,HIL,Load,fault_detection,True,0,28.000000000000007,34,advisory
rfly_d3d10bb0c291992cb8f8,HIL,Load,fault_detection,True,0,27.000000000000007,34,advisory
rfly_e1611876be6e5a4ac7e2,HIL,Load,fault_detection,True,0,26.000000000000007,34,advisory
rfly_e4258d4057f4cb5b2301,HIL,Load,fault_detection,True,0,25.000000000000007,34,advisory
rfly_14f23f11dcc7e61978b9,HIL,Load,fault_detection,False,0,,35,advisory
rfly_53d9564bc202b8407e67,HIL,Load,fault_detection,False,0,,34,advisory
rfly_518c86f5fe5c8f046005,HIL,Load,fault_detection,False,0,,35,advisory
rfly_1537a9fd3cf300e43e1f,HIL,Load,fault_detection,False,0,,33,advisory
rfly_dfa6cf288d28fe904dfc,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_a0bb133c8bc2c93e44a0,HIL,NoFault,normal_reference,False,0,,38,advisory
rfly_a846a1193f63b76f4beb,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_e36fafdc316e82bb4773,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_0e38d0db337c675a3d33,HIL,NoFault,normal_reference,False,0,,38,advisory
rfly_ba5ef76a5a67752ef2ff,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_7810f6ad2b281518b7fc,HIL,NoFault,normal_reference,False,0,,38,advisory
rfly_0677fc17f64a084f3cc6,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_a6652c69cc9e908e4081,HIL,NoFault,normal_reference,False,0,,38,advisory
rfly_f6b059a232ac108ee3e2,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_5c026147f312c07468bf,HIL,NoFault,normal_reference,False,0,,38,advisory
rfly_c585c66339874d002823,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_dcd10e00f2339c39e8c6,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_0d08bff7a43d05651966,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_c44759c2664f3462b70d,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_425543e041e98f52f6b2,HIL,NoFault,normal_reference,False,0,,38,advisory
rfly_5bacab71b005284a5e4a,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_a807b7145f0bc015a4a3,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_56a8a24ea2f82e7d5506,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_6735d7ac7f348a26fc27,HIL,NoFault,normal_reference,False,0,,38,advisory
rfly_5c5dc19d147382cc29cf,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_78365c3ad26efabce9df,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_8cb557cef3015cdfa86f,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_396b52c6564287248268,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_706c5ebca3e6cb4af352,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_d805344bdfc680b8a3bb,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_30b2c68c5155884a6a87,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_e28a3a9ead1356a525c7,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_4f3c6bddfd4b621698ae,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_d2278c9f6a49e04861ef,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_12bdfbeb5f2f1c79bb57,HIL,NoFault,normal_reference,False,0,,38,advisory
rfly_f702db2da57465739061,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_aa016d9b6d6744d59f2c,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_a99975f91e350c44ea94,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_a5b46fe1efcd3bac4ffc,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_abb70826c6baf7965160,HIL,NoFault,normal_reference,False,0,,40,advisory
rfly_603e9902a194b2beb332,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_90ffa2ada11fe86e635c,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_a3f123274913784c813e,HIL,NoFault,normal_reference,False,0,,39,advisory
rfly_4b194fca48a8bf3a592d,HIL,NoFault,normal_reference,False,1,,40,advisory
rfly_cfaed9dd6493eb8b32e1,HIL,Sensor,fault_detection,False,0,,35,advisory
rfly_f3246de84c2ccd3e7ef2,HIL,Sensor,fault_detection,True,0,21.000000000000007,34,advisory
rfly_947f8a9de972df5999a8,HIL,Sensor,fault_detection,True,0,15.000000000000007,34,advisory
rfly_3586001aed7cc1dfe607,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_af2f649e7d574716a218,HIL,Sensor,fault_detection,True,0,18.000000000000007,34,advisory
rfly_00359f8de7f5bf02011d,HIL,Sensor,fault_detection,True,0,16.000000000000007,34,advisory
rfly_bc44c86b01f04751a212,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_38a8b664ce09369ffdd0,HIL,Sensor,fault_detection,True,0,19.000000000000007,34,advisory
rfly_801adc31d06ab502c173,HIL,Sensor,fault_detection,True,0,15.000000000000007,34,advisory
rfly_d2a89f4a97baaaab4fef,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_18d7971f7d566a09584e,HIL,Sensor,fault_detection,True,0,18.000000000000007,35,advisory
rfly_eac8cf9e111e4b2dc4ea,HIL,Sensor,fault_detection,True,0,15.000000000000007,35,advisory
rfly_12e18b67e56177416b32,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_75a711e945bc9abe1982,HIL,Sensor,fault_detection,True,0,20.000000000000007,35,advisory
rfly_6f8e27af0428d3966ac7,HIL,Sensor,fault_detection,True,0,16.000000000000007,34,advisory
rfly_09e59c274bcaf3121d97,HIL,Sensor,fault_detection,False,0,,35,advisory
rfly_758e7d8e81dabd63da78,HIL,Sensor,fault_detection,True,0,20.000000000000007,34,advisory
rfly_ec1c8ce31a60ca6e7f5d,HIL,Sensor,fault_detection,True,0,15.000000000000007,35,advisory
rfly_29dab83afadf2b0c0540,HIL,Sensor,fault_detection,False,0,,35,advisory
rfly_aeb9bdb243b5770e8bd7,HIL,Sensor,fault_detection,True,0,21.000000000000007,35,advisory
rfly_0baeeeaaa7be026bd55d,HIL,Sensor,fault_detection,True,0,15.000000000000007,35,advisory
rfly_464756a60877f480e053,HIL,Sensor,fault_detection,False,0,,35,advisory
rfly_a42b96702305f1589669,HIL,Sensor,fault_detection,True,0,21.000000000000007,34,advisory
rfly_3a7cd23947590e39f324,HIL,Sensor,fault_detection,True,0,15.000000000000007,35,advisory
rfly_cc32d2b696f75edf5894,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_22c554d3e4c9f7e6aff2,HIL,Sensor,fault_detection,True,0,20.000000000000007,35,advisory
rfly_374a9b19fc3c5d8f635e,HIL,Sensor,fault_detection,True,0,15.000000000000007,33,advisory
rfly_0011b0d0c3adacfa8c9f,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_f156286751df6ffee3c9,HIL,Sensor,fault_detection,True,0,20.000000000000007,35,advisory
rfly_298afa892576543a71b6,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_e8b9c74b87b225eeacff,HIL,Sensor,fault_detection,True,0,20.000000000000007,34,advisory
rfly_cd4d2da2b3376e41b7f7,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_91e62271fcdb7c153178,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_b50d868f776681810315,HIL,Sensor,fault_detection,True,0,41.00000000000001,35,advisory
rfly_20cb03e0de45e985b402,HIL,Sensor,fault_detection,False,0,,35,advisory
rfly_fe57447e32c23f6af171,HIL,Sensor,fault_detection,True,0,66.0,34,advisory
rfly_2f424675e6e3ce205e0f,HIL,Sensor,fault_detection,True,0,24.000000000000007,33,advisory
rfly_65a606247894af410535,HIL,Sensor,fault_detection,True,0,21.000000000000007,36,advisory
rfly_39df481cd4379e8b436c,HIL,Sensor,fault_detection,True,0,27.000000000000007,34,advisory
rfly_733a8e8a3a93f23e5cf3,HIL,Sensor,fault_detection,True,0,26.000000000000007,34,advisory
rfly_b24165e6c6dcde63fb5b,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_bf186d7f0ee61eea9455,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_195e2e8841d65c5d9db6,HIL,Sensor,fault_detection,True,0,45.00000000000001,34,advisory
rfly_d206ff6ca6cf414bf45b,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_cdd3915efb48639a403e,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_b16e6f9a1680622d2791,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_542e2e08425cd6a91944,HIL,Sensor,fault_detection,True,0,55.00000000000001,34,advisory
rfly_24c48daede1c62ae4045,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_d604754925b30be1de67,HIL,Sensor,fault_detection,False,0,,33,advisory
rfly_d61cf6cbd8970de5ae1c,HIL,Sensor,fault_detection,True,0,26.000000000000007,34,advisory
rfly_a3829426e0f91059d69d,HIL,Sensor,fault_detection,True,0,36.00000000000001,34,advisory
rfly_d4b65d03dca476883295,HIL,Sensor,fault_detection,True,0,36.00000000000001,35,advisory
rfly_e3dd0ad5eaa7d6128f90,HIL,Sensor,fault_detection,False,0,,35,advisory
rfly_b16986235bcd8403ab71,HIL,Sensor,fault_detection,False,0,,35,advisory
rfly_fa35603313485f16df9a,HIL,Sensor,fault_detection,False,0,,33,advisory
rfly_fa4908637ba2af98ed4f,HIL,Sensor,fault_detection,True,0,41.00000000000001,35,advisory
rfly_9cb6b9c4ad74bdaad459,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_00c871676e5b059553b8,HIL,Sensor,fault_detection,False,0,,35,advisory
rfly_7f440d9849830effce6d,HIL,Sensor,fault_detection,True,0,36.0,4,advisory
rfly_7a24fcaf09fc61090aff,HIL,Sensor,fault_detection,True,0,23.0,5,advisory
rfly_4e4588f4cb9ee1fad394,HIL,Sensor,fault_detection,True,0,60.00000000000001,4,advisory
rfly_6d129e6f36913fa3d361,HIL,Sensor,fault_detection,True,0,61.00000000000001,4,advisory
rfly_b5f1d552a75b6da3ed72,HIL,Sensor,fault_detection,True,0,55.00000000000001,4,advisory
rfly_44d3e9da98e6bd75bdc9,HIL,Sensor,fault_detection,True,0,54.00000000000001,4,advisory
rfly_de7cab873773bfd1da64,HIL,Sensor,fault_detection,True,0,54.00000000000001,4,advisory
rfly_e50cb2053ff22d36747e,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_1096b5dc2f45e1987295,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_b963ce7a72d6ce3e9c51,HIL,Sensor,fault_detection,True,0,19.0,4,advisory
rfly_ac6b2da2e6fefaa75818,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_18fbdeb21050d5398b1b,HIL,Sensor,fault_detection,False,0,,5,advisory
rfly_6608ceaf1bc6d23d71fb,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_c86a7823c297cfd315d8,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_e2a1fd611b923c35d00d,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_f08887d9592a3b590099,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_1014ceabe848160583cb,HIL,Sensor,fault_detection,False,0,,5,advisory
rfly_330940850a7d39f56d53,HIL,Sensor,fault_detection,False,0,,3,advisory
rfly_ae03a69f090f8747f040,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_4471377938b76d4dd908,HIL,Sensor,fault_detection,True,0,16.0,5,advisory
rfly_6eb5735ff4a2fef8a68f,HIL,Sensor,fault_detection,True,0,30.0,4,advisory
rfly_00590dc2e8994d01fe88,HIL,Sensor,fault_detection,True,0,53.00000000000001,5,advisory
rfly_ef7bf1967c20da2ce9f3,HIL,Sensor,fault_detection,True,0,16.0,4,advisory
rfly_e9e61945c61f1315a77c,HIL,Sensor,fault_detection,True,0,53.00000000000001,5,advisory
rfly_d057c258c40423d678d4,HIL,Sensor,fault_detection,True,0,14.0,4,advisory
rfly_86b51313fbb52a7c146d,HIL,Sensor,fault_detection,False,0,,5,advisory
rfly_a210bf939d0358e0a351,HIL,Sensor,fault_detection,True,0,24.0,4,advisory
rfly_4146fa239280da1e368b,HIL,Sensor,fault_detection,True,0,12.0,5,advisory
rfly_82eaddf6171ac9d591a5,HIL,Sensor,fault_detection,False,0,,5,advisory
rfly_68fb5015c355dd39a93a,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_d2323642a9fa9d49840b,HIL,Sensor,fault_detection,False,0,,5,advisory
rfly_2182958a3ae55802a48b,HIL,Sensor,fault_detection,False,0,,4,advisory
rfly_1cebca6bd7e1d47d5d45,HIL,Sensor,fault_detection,False,0,,5,advisory
rfly_5390001b201af7aa38ef,HIL,Sensor,fault_detection,False,0,,5,advisory
rfly_e5c55047a8d25dcd1f25,HIL,Sensor,fault_detection,False,0,,40,advisory
rfly_7da957a9acf1a85b1983,HIL,Sensor,fault_detection,True,0,21.000000000000007,35,advisory
rfly_a9a19e15185a16885841,HIL,Sensor,fault_detection,True,0,4.0,40,advisory
rfly_6fc764d107016d1ba435,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_8d2b1253d2a1cf799e11,HIL,Sensor,fault_detection,True,0,32.00000000000001,34,advisory
rfly_0938359e56766613ad54,HIL,Sensor,fault_detection,True,0,34.00000000000001,33,advisory
rfly_0b01061c53663f1bd4b5,HIL,Sensor,fault_detection,True,0,33.00000000000001,34,advisory
rfly_ae222aca589677acf70a,HIL,Sensor,fault_detection,True,0,32.00000000000001,34,advisory
rfly_e8f6b5b337670549a07d,HIL,Sensor,fault_detection,True,0,23.000000000000007,34,advisory
rfly_ba5f6eada6c07cc407d6,HIL,Sensor,fault_detection,True,0,29.000000000000007,34,advisory
rfly_d083a9791cf6b934f264,HIL,Sensor,fault_detection,True,0,23.000000000000007,34,advisory
rfly_16a8a76fdc4f412f6b9e,HIL,Sensor,fault_detection,True,0,35.00000000000001,34,advisory
rfly_54b6b41c7be59406eecb,HIL,Sensor,fault_detection,True,0,35.00000000000001,34,advisory
rfly_5549268d7f15e692a80b,HIL,Sensor,fault_detection,True,0,49.00000000000001,34,advisory
rfly_6f5648142b4197c10544,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_bfd1d2c6cd2fdfedb35e,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_d6bcf40de81350aae4a6,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_8e3eb2e8b9f18c0afbba,HIL,Sensor,fault_detection,True,0,35.00000000000001,35,advisory
rfly_3ecd450586a0271e9a0e,HIL,Sensor,fault_detection,True,0,34.00000000000001,34,advisory
rfly_52344c82f75b51ada58d,HIL,Sensor,fault_detection,True,0,35.00000000000001,34,advisory
rfly_d307183aadf46ae8c04c,HIL,Sensor,fault_detection,True,0,31.000000000000007,34,advisory
rfly_496e2af706115c21d9cd,HIL,Sensor,fault_detection,True,0,31.000000000000007,35,advisory
rfly_47f0aad55a52530cf145,HIL,Sensor,fault_detection,True,0,33.00000000000001,33,advisory
rfly_5dc8afd5040dfa4668d1,HIL,Sensor,fault_detection,True,0,34.00000000000001,34,advisory
rfly_921c141357491162ebb1,HIL,Sensor,fault_detection,True,0,34.00000000000001,34,advisory
rfly_da65eec08b4d66d8995d,HIL,Sensor,fault_detection,True,0,35.00000000000001,34,advisory
rfly_d4256b6e403fe17d3054,HIL,Sensor,fault_detection,False,0,,34,advisory
rfly_99c6ea9a50c50eb5a8a5,HIL,Sensor,fault_detection,True,0,68.0,34,advisory
rfly_15a204214137a31ba75a,HIL,Sensor,fault_detection,True,0,59.00000000000001,33,advisory
rfly_ea335ee480c8b455728a,Real,Motor,fault_detection,False,1,,71,advisory
rfly_fedb86de13f88c6a215d,Real,Motor,fault_detection,False,1,,72,advisory
rfly_7a5ac3a3ad7c4f032cce,Real,Motor,fault_detection,False,0,,39,advisory
rfly_64267078be2059fb3971,Real,Motor,fault_detection,True,1,48.00000000000001,70,advisory
rfly_9b2feafed1b4e30f38a9,Real,Motor,fault_detection,True,1,43.00000000000001,74,advisory
rfly_4c5b1ae17a7c282a47fb,Real,Motor,fault_detection,True,1,24.000000000000007,66,advisory
rfly_123733d1e52d2f2f5dd3,Real,Motor,fault_detection,False,2,,116,advisory
rfly_5946f9fa1f0d795f3a4c,Real,Motor,fault_detection,False,2,,121,advisory
rfly_45501dc9c61f6ce2e67f,Real,Motor,fault_detection,False,2,,125,advisory
rfly_f0707c07b2306a9d3cbe,Real,Motor,fault_detection,False,1,,74,advisory
rfly_3df85db9a71bae003a50,Real,Motor,fault_detection,False,1,,65,advisory
rfly_7b90f437b85111ee6121,Real,Motor,fault_detection,True,1,43.00000000000001,70,advisory
rfly_b7082fbbb8607cb722ca,Real,Motor,fault_detection,False,1,,69,advisory
rfly_7e5787a40ddbf3f45d9f,Real,Motor,fault_detection,False,1,,75,advisory
rfly_594b27faa9d3b996dc67,Real,Motor,fault_detection,False,2,,109,advisory
rfly_a540afb81829ae6f550a,Real,Motor,fault_detection,False,1,,108,advisory
rfly_c08e4a7354d1cdb5e5d6,Real,Sensor,fault_detection,False,0,,22,advisory
rfly_ec3619768eb0ab7e2b0b,Real,Sensor,fault_detection,False,0,,24,advisory
rfly_c9298e7ee6d22af6d690,Real,Sensor,fault_detection,False,0,,22,advisory
rfly_b2231cdd476b83c70802,Real,Sensor,fault_detection,False,0,,29,advisory
rfly_c82fdb730037366efe60,Real,Sensor,fault_detection,True,0,33.00000000000001,83,advisory
rfly_4cc457b59116dc5e888f,Real,Sensor,fault_detection,False,0,,68,advisory
rfly_29149bec56b4bdb9f4d6,Real,Sensor,fault_detection,False,0,,83,advisory
rfly_fb3b462dc040e1586719,Real,Sensor,fault_detection,False,0,,72,advisory
rfly_a41c120d84d3fef43829,Real,Sensor,fault_detection,False,0,,72,advisory
rfly_0a0812e6fdc6bb4a1981,Real,Sensor,fault_detection,False,0,,84,advisory
rfly_c02ddeb2ac04ad9e7839,Real,Sensor,fault_detection,False,0,,81,advisory
rfly_dd7643dbe9ff16f84edf,Real,Sensor,fault_detection,False,0,,83,advisory
rfly_b7a7a52578e3420f68e3,Real,Sensor,fault_detection,False,0,,46,advisory
rfly_e8fe3d7043a02b60d37c,Real,Sensor,fault_detection,False,0,,57,advisory
rfly_d62983bc047ed659d2ec,Real,Sensor,fault_detection,False,0,,71,advisory
rfly_cc2c5bdcda114cf691d5,Real,Sensor,fault_detection,False,0,,72,advisory
rfly_bf6cfe76403f002efc64,Real,Sensor,fault_detection,False,0,,73,advisory
rfly_fd2286b9afe93c1d40ea,Real,Sensor,fault_detection,False,0,,102,advisory
rfly_f0babba26e704ac25c97,Real,Sensor,fault_detection,False,0,,100,advisory
rfly_8e3b5363a4ca36282b67,Real,Sensor,fault_detection,False,0,,143,advisory
rfly_f11a08672f244244a7a0,Real,Sensor,fault_detection,False,0,,111,advisory
rfly_537fcf35240b146856f4,Real,Sensor,fault_detection,False,0,,97,advisory
rfly_e092580937b1779592c9,Real,Sensor,fault_detection,False,0,,73,advisory
rfly_9852ab84f05e5ad4bcf0,Real,Sensor,fault_detection,False,0,,74,advisory
rfly_04a3d164da043b1c2ff9,Real,Sensor,fault_detection,False,0,,76,advisory
rfly_bed5ac3ee04a245ab025,Real,Sensor,fault_detection,False,0,,74,advisory
rfly_b2278d1909967c40786d,Real,Sensor,fault_detection,False,0,,75,advisory
rfly_2bfedd9396d6708ae930,Real,Sensor,fault_detection,False,0,,86,advisory
rfly_a78b6e5345b064e741ac,Real,Sensor,fault_detection,False,0,,75,advisory
rfly_f8485c0c0bf28aeeac64,Real,Sensor,fault_detection,False,0,,69,advisory
rfly_04680a9e1cc9d31ee177,Real,Sensor,fault_detection,False,0,,71,advisory
rfly_cc5ae985185fea62c866,Real,Sensor,fault_detection,False,0,,72,advisory
rfly_6beb01f26b07b093b1c6,Real,Sensor,fault_detection,False,0,,73,advisory
rfly_0e70df77f056c19d7afa,Real,Sensor,fault_detection,False,0,,77,advisory
rfly_2786aac0707f02b2ee2a,Real,Sensor,fault_detection,False,0,,28,advisory
rfly_9ca07978ffd893e51e8c,Real,Sensor,fault_detection,False,0,,31,advisory
rfly_fb6f48f17b89297a3a02,Real,Sensor,fault_detection,False,0,,60,advisory
rfly_11fd20e6dfe9777fe34b,Real,Sensor,fault_detection,False,0,,56,advisory
rfly_88dc3c7709225d12d2aa,SIL,Environment,environment_robustness,False,0,,126,advisory
rfly_8f29e670473a773e982c,SIL,Environment,environment_robustness,False,0,,126,advisory
rfly_2606e1714de1a3441546,SIL,Environment,environment_robustness,False,0,,126,advisory
rfly_0cd77466056431a3ad55,SIL,Environment,environment_robustness,False,0,,126,advisory
rfly_f4485b39eb434bdc6f0f,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_f6e9ff77a0d683dfdb8d,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_7a2e3a8921679d980bf4,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_5f8535f1a8c76514a016,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_a4c14dfc6e16c214c2be,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_acffdc0e43e9efe330bf,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_9b201310df82c704ecf3,SIL,Environment,environment_robustness,False,1,,126,advisory
rfly_30f62e923202ba74ae92,SIL,Environment,environment_robustness,False,0,,127,advisory
rfly_93fc8463aa00c8d73db7,SIL,Environment,environment_robustness,False,0,,127,advisory
rfly_be97df5cefe484631618,SIL,Environment,environment_robustness,False,0,,134,advisory
rfly_ffb0c513e230365d9590,SIL,Environment,environment_robustness,False,0,,134,advisory
rfly_69fef358cb43e241f67c,SIL,Environment,environment_robustness,False,0,,134,advisory
rfly_ce090d104336740076eb,SIL,Environment,environment_robustness,False,0,,134,advisory
rfly_333a3fa03ea78ad84087,SIL,Environment,environment_robustness,False,0,,135,advisory
rfly_c2ee614df68b1f1185a4,SIL,Environment,environment_robustness,False,0,,135,advisory
rfly_ccce8f1e6e506e2552b6,SIL,Environment,environment_robustness,False,1,,135,advisory
rfly_ac9af3137c8569d762ba,SIL,Environment,environment_robustness,False,1,,135,advisory
rfly_3fec056d308a8bf42d04,SIL,Environment,environment_robustness,False,2,,135,advisory
rfly_9af9bfcf376c435263be,SIL,Environment,environment_robustness,False,2,,137,advisory
rfly_6cea92464bc5c4917961,SIL,Environment,environment_robustness,False,2,,136,advisory
rfly_09ef57503a4effd4edf9,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_302ac849826e8fc8c69e,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_8d85dff0c7df3342ec17,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_50abb7da36a4b5918fc7,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_da90fe6090eb3b821f48,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_79ec2f443cf89b4a3dfb,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_05deee9f81ee9b307728,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_e1726133eb0be1d82517,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_c8eade91ec9a5c714748,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_379a1637c7e8ff98ece1,SIL,Environment,environment_robustness,False,2,,116,advisory
rfly_0e27d2272c013243e6cd,SIL,Environment,environment_robustness,False,2,,116,advisory
rfly_6167fa0ab93356cb5c9c,SIL,Environment,environment_robustness,False,2,,116,advisory
rfly_5c1547df42790eac9ec8,SIL,Environment,environment_robustness,False,2,,116,advisory
rfly_da68fe6b79159fa487b4,SIL,Environment,environment_robustness,False,2,,116,advisory
rfly_0ae0e69a5682b0f7435c,SIL,Environment,environment_robustness,False,2,,116,advisory
rfly_1d81842b652f4a2b807c,SIL,Environment,environment_robustness,False,0,,116,advisory
rfly_931382617488cf297b08,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_c1b38125e715deb4735e,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_0643d35aefc91dee71f8,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_67fc29975e3db51fd761,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_2bd4686a7d12aacacef3,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_3baf9f0fb7442e473843,SIL,Environment,environment_robustness,False,0,,115,advisory
rfly_1854619514802c072935,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_0f2daad00c6a9cacf2d0,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_26ff5b4dc64a839bbef1,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_174b7970b794dfd4c7a9,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_d8b47dd9db9dc390db07,SIL,Environment,environment_robustness,False,1,,73,advisory
rfly_a03751346c539c630e95,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_a5617f4245d63c3d9705,SIL,Environment,environment_robustness,False,2,,116,advisory
rfly_65c73b9f783a70a5733a,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_4fbc36137688795a2fa4,SIL,Environment,environment_robustness,False,0,,116,advisory
rfly_1e3efd0eb95194c5b192,SIL,Environment,environment_robustness,False,2,,115,advisory
rfly_97abf70f50315705575a,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_2d5cf8cb7dc6580ba700,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_72f7725b43eec7dd197a,SIL,Environment,environment_robustness,False,1,,116,advisory
rfly_09ee5620022eadbe9ae0,SIL,Environment,environment_robustness,False,1,,115,advisory
rfly_6ad950258f26a26bd301,SIL,Environment,environment_robustness,False,0,,115,advisory
